-82.01915249514906
119.06100582954008
88.05037435825656
-229.62186574473495
-135.61165129318545
-69.59736640365344
167.15482101874034
119.5762943621256
115.56785160955333
-154.69027300862396
48.696485396458094
82.27867253945399
0.45415035145268945
-43.976704264708744
-77.79428104815142
61.45912236770482
-254.86665356407786
8.254193496129075
-277.83346320635815
-106.71302761586955
-166.30513089641548
153.21781212149037
-90.57706321197993
185.31477999455285
168.44789873609923
143.56021259735965
127.07154693776879
180.2380157967067
104.66966669889558
-174.58122494012193
-148.97098252730655
168.38394008852802
-149.03918077284715
-103.50260106395972
178.68891220643013
6.877638158956643
-210.7082088099198
208.96064636270916
-143.7402681624178
173.78870195910343
-120.55148408393951
-100.7859855354222
87.64044158518553
-168.4417663296698
184.0548683022064
104.46217467512137
-199.668128919476
-17.11278555878554
-169.37696061996155
85.46803001485306
-129.57513115764655
-73.69784819223045
-25.804347107363316
73.79766287540963
-119.45151164429313
-426.9659674874589
197.66923252719863
191.30134836369854
-168.46798091809174
-182.95872324432622
206.90771861432177
-168.21455516118363
-348.54849965735923
118.68688307364692
-148.35900325208263
-44.47747186273061
178.593060358291
-334.7501176542049
-198.81368155748407
-92.98047900270649
-160.65549741733093
151.17619976249063
-150.20236456950317
27.17801837314576
-176.8231892023627
188.18085235064143
-113.4805694552659
-90.15903212710292
213.96385381417468
-584.6862839224268
-7.3325618646431465
-82.94431533977176
32.34954471297132
-116.20643215432209
-92.09210568417484
-185.82611552784485
-396.47796564844697
-71.16613883064699
149.69135076025597
193.96252157653987
185.93523040467778
196.42602501807858
129.86103559656738
171.8726672982044
36.873126781450324
-264.11919368834646
-145.6711868803279
-187.30875661876513
142.29275746391826
189.97428717214333
50.37825286811765
-215.72428554984847
-194.80018228002112
-155.44291664214046
6.630873755114427
-168.8533372260925
-129.2108880962549
159.4874281225395
-104.38057254142525
-157.06337427762654
134.04749439038991
122.89737893626577
175.4876485197381
155.477965228443
113.43656043051357
-214.69277327637653
38.446384138784126
-175.654493466174
-19.392849649583482
40.651880830255195
162.2008065195534
-153.72259945310935
-212.23139423616377
41.8041668194438
-93.97872334996421
159.8773558010734
-46.49703055802506
48.47436248436588
-141.09404276792768
54.90811501349502
-65.35504142699887
-165.55748075980787
-144.88454756502162
18.67457545262404
-254.8035895921704
-73.3368762085783
-145.28357096033722
56.058581949503214
93.59170205336441
77.51609532709517
28.916981074622985
-67.22423730055509
-181.86557512922715
183.42882966110756
-298.5888483343312
166.560530378889
-639.6445281698996
11.380403643463339
-128.96786596018129
-65.73538460252072
-111.89013290283285
-21.43586260619991
-128.53866867547373
-56.716106836037994
-174.2237388913803
-122.48550421438685
-148.81897883587766
103.17512551689828
159.39833257977727
-10.793978583677033
-132.90270633369843
-261.3365865469135
103.1684616394389
-189.50650274228292
112.20924833141297
181.39089199172167
19.926590435966087
129.3336074672224
-276.8509994209945
-181.0524517612499
181.36061080481937
-186.43731379965226
171.36805190462695
-153.6771810325934
-225.40449954040622
-175.98499919353384
-343.80782438229016
-167.45352463474686
-166.3579204456985
-170.40567999214005
120.7020503630206
126.98511591706246
173.60457888141104
-30.329642109769615
-171.68924308897812
191.16110319761637
-83.8964006790588
203.63464898103751
111.86486966689526
-181.88399192425442
-145.76856374516015
164.51570589401499
144.0612130238646
100.99181139544166
80.46533735768477
-134.36054954550016
-40.03887677071511
-132.48072211707253
-194.5454794000386
146.02773300279142
114.24956016083635
-185.06544921503274
-186.88155269576148
-272.91445472344043
-154.4601321177314
113.05037656694813
173.29767493139406
-121.55804854457439
169.7066944148868
-133.26230932390004
155.05264200936483
-86.36994244244461
-195.3549940206442
127.67185680036471
-180.93424786840637
-267.4020210632832
-106.8155251105169
-161.39423994658756
-211.02908443296718
-66.84496814017344
-160.23409463735192
194.99543029863275
-179.18454866029626
173.23480511663666
-165.11293463136198
-143.0115515212136
